timestamp,stop_id,demand,is_saturday,is_holiday,is_festival,temperature_c,precipitation_mm,is_heavy_monsoon
2026-08-02 00:55:02.795143,KTM_STOP_19,11,0,1,1,11.6,0.0,0
2026-08-02 00:55:02.795143,KTM_STOP_20,3,0,1,1,11.6,0.0,0
2026-08-02 00:55:02.795143,KTM_STOP_21,11,0,1,1,11.6,0.0,0
2026-08-02 00:55:02.795143,KTM_STOP_22,6,0,1,1,11.6,0.0,0
2026-08-02 00:55:02.795143,KTM_STOP_23,6,0,1,1,11.6,0.0,0
2026-08-02 00:55:02.795143,KTM_STOP_24,8,0,1,1,11.6,0.0,0
2026-08-02 00:55:02.795143,KTM_STOP_25,6,0,1,1,11.6,0.0,0
2026-08-02 00:55:02.795143,KTM_STOP_26,5,0,1,1,11.6,0.0,0
2026-08-02 00:55:02.795143,KTM_STOP_27,3,0,1,1,11.6,0.0,0
2026-08-02 00:55:02.795143,KTM_STOP_28,7,0,1,1,11.6,0.0,0
2026-08-02 00:55:02.795143,KTM_STOP_29,10,0,1,1,11.6,0.0,0
2026-08-02 00:55:02.795143,KTM_STOP_30,9,0,1,1,11.6,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_01,5,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_02,9,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_03,4,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_04,4,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_05,6,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_06,7,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_07,10,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_08,6,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_09,7,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_10,8,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_11,16,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_12,3,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_13,6,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_14,4,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_15,6,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_16,4,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_17,14,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_18,6,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_19,19,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_20,11,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_21,7,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_22,11,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_23,4,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_24,3,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_25,5,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_26,2,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_27,2,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_28,5,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_29,4,0,1,1,10.9,0.0,0
2026-08-02 01:55:02.795143,KTM_STOP_30,9,0,1,1,10.9,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_01,4,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_02,11,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_03,10,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_04,4,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_05,6,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_06,6,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_07,6,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_08,10,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_09,4,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_10,8,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_11,20,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_12,9,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_13,3,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_14,6,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_15,4,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_16,8,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_17,19,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_18,7,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_19,14,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_20,9,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_21,5,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_22,7,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_23,9,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_24,8,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_25,5,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_26,6,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_27,6,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_28,10,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_29,6,0,1,1,12.6,0.0,0
2026-08-02 02:55:02.795143,KTM_STOP_30,6,0,1,1,12.6,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_01,10,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_02,10,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_03,10,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_04,6,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_05,9,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_06,5,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_07,10,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_08,10,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_09,8,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_10,7,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_11,5,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_12,2,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_13,4,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_14,3,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_15,3,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_16,8,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_17,17,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_18,7,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_19,20,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_20,10,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_21,12,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_22,2,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_23,6,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_24,3,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_25,5,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_26,6,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_27,7,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_28,9,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_29,7,0,1,1,11.3,0.0,0
2026-08-02 03:55:02.795143,KTM_STOP_30,10,0,1,1,11.3,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_01,5,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_02,8,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_03,6,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_04,6,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_05,7,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_06,5,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_07,5,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_08,6,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_09,2,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_10,12,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_11,15,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_12,6,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_13,6,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_14,7,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_15,2,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_16,5,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_17,19,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_18,11,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_19,20,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_20,8,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_21,5,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_22,4,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_23,9,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_24,4,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_25,8,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_26,7,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_27,8,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_28,11,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_29,7,0,1,1,12.2,0.0,0
2026-08-02 04:55:02.795143,KTM_STOP_30,10,0,1,1,12.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_01,7,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_02,13,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_03,6,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_04,5,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_05,13,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_06,4,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_07,6,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_08,9,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_09,8,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_10,5,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_11,23,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_12,8,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_13,6,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_14,11,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_15,4,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_16,4,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_17,16,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_18,9,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_19,18,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_20,4,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_21,6,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_22,7,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_23,7,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_24,3,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_25,6,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_26,4,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_27,7,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_28,6,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_29,6,0,1,1,14.2,0.0,0
2026-08-02 05:55:02.795143,KTM_STOP_30,10,0,1,1,14.2,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_01,46,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_02,53,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_03,44,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_04,34,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_05,39,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_06,49,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_07,44,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_08,52,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_09,30,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_10,42,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_11,103,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_12,49,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_13,25,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_14,35,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_15,29,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_16,59,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_17,110,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_18,54,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_19,84,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_20,35,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_21,49,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_22,42,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_23,38,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_24,32,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_25,29,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_26,50,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_27,26,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_28,45,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_29,31,0,1,1,17.6,0.0,0
2026-08-02 06:55:02.795143,KTM_STOP_30,54,0,1,1,17.6,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_01,119,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_02,117,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_03,99,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_04,74,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_05,78,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_06,106,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_07,111,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_08,99,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_09,83,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_10,112,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_11,181,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_12,100,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_13,77,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_14,102,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_15,92,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_16,70,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_17,239,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_18,82,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_19,218,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_20,111,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_21,121,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_22,71,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_23,56,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_24,73,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_25,70,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_26,78,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_27,71,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_28,108,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_29,90,0,1,1,21.2,0.0,0
2026-08-02 07:55:02.795143,KTM_STOP_30,118,0,1,1,21.2,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_01,93,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_02,113,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_03,75,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_04,59,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_05,109,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_06,86,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_07,117,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_08,87,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_09,59,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_10,102,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_11,188,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_12,90,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_13,68,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_14,98,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_15,62,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_16,65,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_17,232,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_18,112,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_19,264,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_20,101,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_21,113,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_22,67,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_23,59,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_24,52,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_25,58,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_26,68,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_27,63,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_28,97,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_29,98,0,1,1,22.7,0.0,0
2026-08-02 08:55:02.795143,KTM_STOP_30,119,0,1,1,22.7,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_01,117,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_02,76,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_03,69,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_04,64,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_05,83,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_06,77,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_07,103,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_08,93,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_09,82,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_10,75,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_11,200,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_12,90,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_13,61,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_14,83,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_15,86,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_16,70,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_17,173,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_18,126,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_19,254,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_20,80,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_21,81,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_22,68,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_23,68,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_24,65,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_25,81,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_26,97,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_27,54,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_28,123,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_29,72,0,1,1,26.6,0.0,0
2026-08-02 09:55:02.795143,KTM_STOP_30,117,0,1,1,26.6,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_01,34,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_02,38,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_03,49,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_04,28,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_05,55,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_06,43,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_07,35,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_08,56,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_09,35,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_10,47,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_11,88,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_12,45,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_13,29,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_14,44,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_15,35,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_16,23,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_17,72,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_18,30,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_19,118,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_20,45,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_21,43,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_22,33,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_23,35,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_24,34,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_25,34,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_26,41,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_27,15,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_28,38,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_29,20,0,1,1,24.8,0.0,0
2026-08-02 10:55:02.795143,KTM_STOP_30,42,0,1,1,24.8,0.0,0
2026-08-02 11:55:02.795143,KTM_STOP_01,49,0,1,1,27.5,0.0,0
2026-08-02 11:55:02.795143,KTM_STOP_02,45,0,1,1,27.5,0.0,0
2026-08-02 11:55:02.795143,KTM_STOP_03,47,0,1,1,27.5,0.0,0
2026-08-02 11:55:02.795143,KTM_STOP_04,43,0,1,1,27.5,0.0,0
